672.309656	1329963066
672.821171	3526903417
673.332686	1428876472
673.844201	3625816823
674.355716	1527789878
674.867231	3724730229
675.378746	1626703284
675.890261	3823643635
676.401776	1725616690
676.913291	3922557041
677.424807	1824530096
677.936322	4021470447
678.447837	1923443502
678.959352	4120383853
679.470867	2022356908
679.982382	4219297259
680.493897	2121270314
681.005412	  23243369
681.516927	2220183720
682.028442	 122156775
682.539957	2319097126
683.051472	 221070181
683.562987	2418010532
684.074502	 319983587
684.586017	2516923938
685.097532	 418896993
685.609047	2615837344
686.120562	 517810399
686.632077	2714750750
687.143592	 616723805
687.655107	2813664156
688.166622	 715637211
688.678137	2912577562
689.189652	 814550617
689.701167	3011490968
690.212682	 913464023
690.724197	3110404374
691.235712	1012377429
691.747228	3209317780
692.258743	1111290835
692.770258	3308231186
693.281773	1210204241
693.793288	3407144592
694.304803	1309117647
694.816318	3506057998
695.327833	1408031053
695.839348	3604971404
696.350863	1506944459
696.862378	3703884810
697.373893	1605857865
697.885408	3802798216
698.396923	1704771271
698.908438	3901711622
699.419953	1803684677
699.931468	4000625028
700.442983	1902598083
700.954498	4099538434
701.466013	2001511489
701.977528	4198451840
702.489043	2100424895
703.000558	   2397950
703.512073	2199338301
704.023588	 101311356
704.535103	2298251707
705.046618	 200224762
705.558133	2397165113
706.069649	 299138168
706.581164	2496078519
707.092679	 398051574
707.604194	2594991925
708.115709	 496964980
708.627224	2693905331
709.138739	 595878386
709.650254	2792818737
710.161769	 694791792
710.673284	2891732143
711.184799	 793705198
711.696314	2990645549
712.207829	 892618604
712.719344	3089558955
713.230859	 991532010
713.742374	3188472361
714.253889	1090445416
714.765404	3287385767
715.276919	1189358822
715.788434	3386299173
716.299949	1288272228
716.811464	3485212579
717.322979	1387185634
717.834494	3584125985
718.346009	1486099040
718.857524	3683039391
719.369039	1585012446
719.880555	3781952797
720.392070	1683925852
720.903585	3880866203
721.415100	1782839258
721.926615	3979779609
722.438130	1881752664
722.949645	4078693015
723.461160	1980666070
723.972675	4177606421
724.484190	2079579476
724.995705	4276519827
725.507220	2178492882
726.018735	  80465937
726.530250	2277406288
727.041765	 179379343
727.553280	2376319694
728.064795	 278292749
728.576310	2475233100
729.087825	 377206155
729.599340	2574146506
730.110855	 476119561
730.622370	2673059912
731.133885	 575032967
731.645400	2771973318
732.156915	 673946373
732.668430	2870886724
733.179945	 772859779
733.691460	2969800130
734.202976	 871773185
734.714491	3068713536
735.226006	 970686591
735.737521	3167626942
736.249036	1069599997
736.760551	3266540348
737.272066	1168513403
737.783581	3365453754
738.295096	1267426809
738.806611	3464367160
739.318126	1366340215
739.829641	3563280566
740.341156	1465253621
740.852671	3662193972
741.364186	1564167027
741.875701	3761107378
742.387216	1663080433
742.898731	3860020784
743.410246	1761993839
743.921761	3958934190
744.433276	1860907245
744.944791	4057847596
745.456306	1959820651
745.967821	4156761002
746.479336	2058734057
746.990851	4255674408
747.502366	2157647463
748.013881	  59620518
748.525397	2256560869
749.036912	 158533924
749.548427	2355474275
750.059942	 257447330
750.571457	2454387681
751.082972	 356360736
751.594487	2553301087
752.106002	 455274142
752.617517	2652214493
753.129032	 554187548
753.640547	2751127899
754.152062	 653100954
754.663577	2850041305
755.175092	 752014360
755.686607	2948954711
756.198122	 850927766
756.709637	3047868117
757.221152	 949841172
757.732667	3146781523
758.244182	1048754578
758.755697	3245694929
759.267212	1147667984
759.778727	3344608335
760.290242	1246581390
760.801757	3443521741
761.313272	1345494796
761.824787	3542435147
762.336302	1444408202
762.847818	3641348553
763.359333	1543321608
763.870848	3740261959
764.382363	1642235014
764.893878	3839175365
765.405393	1741148420
765.916908	3938088771
766.428423	1840061826
766.939938	4037002177
767.451453	1938975232
767.962968	4135915583
768.474483	2037888638
768.985998	4234828989
769.497513	2136802044
770.009028	  38775099
770.520543	2235715450
771.032058	 137688505
771.543573	2334628856
772.055088	 236601911
772.566603	2433542262
773.078118	 335515317
773.589633	2532455668
774.101148	 434428723
774.612663	2631369074
775.124178	 533342129
775.635693	2730282480
776.147208	 632255535
776.658723	2829195886
777.170239	 731168941
777.681754	2928109292
778.193269	 830082347
778.704784	3027022698
779.216299	 928995753
779.727814	3125936104
780.239329	1027909159
780.750844	3224849510
781.262359	1126822565
781.773874	3323762916
782.285389	1225735971
782.796904	3422676322
783.308419	1324649377
783.819934	3521589728
784.331449	1423562783
784.842964	3620503134
785.354479	1522476189
785.865994	3719416540
786.377509	1621389595
786.889024	3818329946
787.400539	1720303001
787.912054	3917243352
788.423569	1819216407
788.935084	4016156758
789.446599	1918129813
789.958114	4115070164
790.469629	2017043219
790.981145	4213983570
791.492660	2115956625
792.004175	  17929680
792.515690	2214870031
793.027205	 116843086
793.538720	2313783437
794.050235	 215756492
794.561750	2412696843
795.073265	 314669898
795.584780	2511610249
796.096295	 413583304
796.607810	2610523655
797.119325	 512496710
797.630840	2709437061
798.142355	 611410116
798.653870	2808350467
799.165385	 710323522
799.676900	2907263873
800.188415	 809236928
800.699930	3006177279
801.211445	 908150334
801.722960	3105090685
802.234475	1007063740
802.745990	3204004091
803.257505	1105977146
803.769020	3302917497
804.280535	1204890552
804.792050	3401830903
805.303566	1303803958
805.815081	3500744309
806.326596	1402717364
806.838111	3599657715
807.349626	1501630770
807.861141	3698571121
808.372656	1600544176
808.884171	3797484527
809.395686	1699457582
809.907201	3896397933
810.418716	1798370988
810.930231	3995311339
811.441746	1897284394
811.953261	4094224745
812.464776	1996197800
812.976291	4193138151
813.487806	2095111206
813.999321	4292051557
814.510836	2194024612
815.022351	  95997667
815.533866	2292938018
816.045381	 194911073
816.556896	2391851424
817.068411	 293824479
817.579926	2490764830
818.091441	 392737885
818.602956	2589678236
819.114471	 491651291
819.625987	2688591642
820.137502	 590564697
820.649017	2787505048
821.160532	 689478103
821.672047	2886418454
822.183562	 788391509
822.695077	2985331860
823.206592	 887304915
823.718107	3084245266
824.229622	 986218321
824.741137	3183158672
825.252652	1085131727
825.764167	3282072078
826.275682	1184045133
826.787197	3380985484
827.298712	1282958539
827.810227	3479898890
828.321742	1381871945
828.833257	3578812296
829.344772	1480785351
829.856287	3677725702
830.367802	1579698757
830.879317	3776639108
831.390832	1678612163
831.902347	3875552514
832.413862	1777525569
832.925377	3974465920
833.436892	1876438975
833.948408	4073379326
834.459923	1975352381
834.971438	4172292732
835.482953	2074265787
835.994468	4271206138
836.505983	2173179193
837.017498	  75152248
837.529013	2272092599
838.040528	 174065654
838.552043	2371006005
839.063558	 272979060
839.575073	2469919411
840.086588	 371892466
840.598103	2568832817
841.109618	 470805872
841.621133	2667746223
842.132648	 569719278
842.644163	2766659629
843.155678	 668632684
843.667193	2865573035
844.178708	 767546090
844.690223	2964486441
845.201738	 866459496
845.713253	3063399847
846.224768	 965372902
846.736283	3162313253
847.247798	1064286308
847.759314	3261226659
848.270829	1163199714
848.782344	3360140065
849.293859	1262113120
849.805374	3459053471
850.316889	1361026526
850.828404	3557966877
851.339919	1459939932
851.851434	3656880283
852.362949	1558853338
852.874464	3755793689
853.385979	1657766744
853.897494	3854707095
854.409009	1756680150
854.920524	3953620501
855.432039	1855593556
855.943554	4052533907
856.455069	1954506962
856.966584	4151447313
857.478099	2053420368
857.989614	4250360719
858.501129	2152333774
859.012644	  54306829
859.524159	2251247180
860.035674	 153220235
860.547189	2350160586
861.058704	 252133641
861.570219	2449073992
862.081735	 351047047
862.593250	2547987398
863.104765	 449960453
863.616280	2646900804
864.127795	 548873859
864.639310	2745814210
865.150825	 647787265
865.662340	2844727616
866.173855	 746700671
866.685370	2943641022
867.196885	 845614077
867.708400	3042554428
868.219915	 944527483
868.731430	3141467834
869.242945	1043440889
869.754460	3240381240
870.265975	1142354295
870.777490	3339294646
871.289005	1241267701
871.800520	3438208052
872.312035	1340181107
872.823550	3537121458
873.335065	1439094513
873.846580	3636034864
874.358095	1538007919
874.869610	3734948270
875.381125	1636921325
875.892640	3833861676
876.404156	1735834731
876.915671	3932775082
877.427186	1834748137
877.938701	4031688488
878.450216	1933661543
878.961731	4130601894
879.473246	2032574949
879.984761	4229515300
880.496276	2131488355
881.007791	  33461410
881.519306	2230401761
882.030821	 132374816
882.542336	2329315167
883.053851	 231288222
883.565366	2428228573
884.076881	 330201628
884.588396	2527141979
885.099911	 429115034
885.611426	2626055385
886.122941	 528028440
886.634456	2724968791
887.145971	 626941846
887.657486	2823882197
888.169001	 725855252
888.680516	2922795603
889.192031	 824768658
889.703546	3021709009
890.215061	 923682064
890.726577	3120622415
891.238092	1022595470
891.749607	3219535821
892.261122	1121508876
892.772637	3318449227
893.284152	1220422282
893.795667	3417362633
894.307182	1319335688
894.818697	3516276039
895.330212	1418249094
895.841727	3615189445
896.353242	1517162500
896.864757	3714102851
897.376272	1616075906
897.887787	3813016257
898.399302	1714989312
898.910817	3911929663
899.422332	1813902718
899.933847	4010843069
900.445362	1912816124
900.956877	4109756475
901.468392	2011729530
901.979907	4208669881
902.491422	2110642936
903.002937	  12615991
903.514452	2209556342
904.025967	 111529397
904.537482	2308469748
905.048998	 210442803
905.560513	2407383154
906.072028	 309356209
906.583543	2506296560
907.095058	 408269615
907.606573	2605209966
908.118088	 507183021
908.629603	2704123372
909.141118	 606096427
909.652633	2803036778
910.164148	 705009833
910.675663	2901950184
911.187178	 803923239
911.698693	3000863590
912.210208	 902836645
912.721723	3099776996
913.233238	1001750051
913.744753	3198690402
914.256268	1100663457
914.767783	3297603808
915.279298	1199576863
915.790813	3396517214
916.302328	1298490269
916.813843	3495430620
917.325358	1397403675
917.836873	3594344026
918.348388	1496317081
918.859904	3693257432
919.371419	1595230487
919.882934	3792170838
920.394449	1694143893
920.905964	3891084244
921.417479	1793057299
921.928994	3989997650
922.440509	1891970705
922.952024	4088911056
923.463539	1990884111
923.975054	4187824462
924.486569	2089797517
924.998084	4286737868
925.509599	2188710923
926.021114	  90683978
926.532629	2287624329
927.044144	 189597384
927.555659	2386537735
928.067174	 288510790
928.578689	2485451141
929.090204	 387424196
929.601719	2584364547
930.113234	 486337602
930.624749	2683277953
931.136264	 585251008
931.647779	2782191359
932.159294	 684164414
932.670809	2881104765
933.182325	 783077820
933.693840	2980018171
934.205355	 881991226
934.716870	3078931577
935.228385	 980904632
935.739900	3177844983
936.251415	1079818038
936.762930	3276758389
937.274445	1178731444
937.785960	3375671795
938.297475	1277644850
938.808990	3474585201
939.320505	1376558256
939.832020	3573498607
940.343535	1475471662
940.855050	3672412013
941.366565	1574385068
941.878080	3771325419
942.389595	1673298474
942.901110	3870238825
943.412625	1772211880
943.924140	3969152231
944.435655	1871125286
944.947170	4068065637
945.458685	1970038692
945.970200	4166979043
946.481715	2068952098
946.993230	4265892449
947.504746	2167865504
948.016261	  69838559
948.527776	2266778910
949.039291	 168751965
949.550806	2365692316
950.062321	 267665371
950.573836	2464605722
951.085351	 366578777
951.596866	2563519128
952.108381	 465492183
952.619896	2662432534
953.131411	 564405589
953.642926	2761345940
954.154441	 663318995
954.665956	2860259346
955.177471	 762232401
955.688986	2959172752
956.200501	 861145807
956.712016	3058086158
957.223531	 960059213
957.735046	3156999564
958.246561	1058972619
958.758076	3255912970
959.269591	1157886025
959.781106	3354826376
960.292621	1256799431
960.804136	3453739782
961.315651	1355712837
961.827167	3552653188
962.338682	1454626243
962.850197	3651566594
963.361712	1553539649
963.873227	3750480000
964.384742	1652453055
964.896257	3849393406
965.407772	1751366461
965.919287	3948306812
966.430802	1850279867
966.942317	4047220218
967.453832	1949193273
967.965347	4146133624
968.476862	2048106679
968.988377	4245047030
969.499892	2147020085
970.011407	  48993140
970.522922	2245933491
971.034437	 147906546
971.545952	2344846897
972.057467	 246819952
972.568982	2443760303
973.080497	 345733358
973.592012	2542673709
974.103527	 444646764
974.615042	2641587115
975.126557	 543560170
975.638073	2740500521
976.149588	 642473576
976.661103	2839413927
977.172618	 741386982
977.684133	2938327333
978.195648	 840300388
978.707163	3037240739
979.218678	 939213794
979.730193	3136154145
980.241708	1038127200
980.753223	3235067551
981.264738	1137040606
981.776253	3333980957
982.287768	1235954012
982.799283	3432894363
983.310798	1334867418
983.822313	3531807769
984.333828	1433780824
984.845343	3630721175
985.356858	1532694230
985.868373	3729634581
986.379888	1631607636
986.891403	3828547987
987.402918	1730521042
987.914433	3927461393
988.425948	1829434448
988.937463	4026374799
989.448978	1928347854
989.960494	4125288205
990.472009	2027261260
990.983524	4224201611
991.495039	2126174666
992.006554	  28147721
992.518069	2225088072
993.029584	 127061127
993.541099	2324001478
994.052614	 225974533
994.564129	2422914884
995.075644	 324887939
995.587159	2521828290
996.098674	 423801345
996.610189	2620741696
997.121704	 522714751
997.633219	2719655102
998.144734	 621628157
998.656249	2818568508
999.167764	 720541563
999.679279	2917481914
1000.190794	 819454969
1000.702309	3016395320
1001.213824	 918368375
1001.725339	3115308726
1002.236854	1017281781
1002.748369	3214222132
1003.259884	1116195187
1003.771399	3313135538
1004.282915	1215108593
1004.794430	3412048944
1005.305945	1314021999
1005.817460	3510962350
1006.328975	1412935405
1006.840490	3609875756
1007.352005	1511848811
1007.863520	3708789162
1008.375035	1610762217
1008.886550	3807702568
1009.398065	1709675623
1009.909580	3906615974
1010.421095	1808589029
1010.932610	4005529380
1011.444125	1907502435
1011.955640	4104442786
1012.467155	2006415841
1012.978670	4203356192
1013.490185	2105329247
1014.001700	   7302302
1014.513215	2204242653
1015.024730	 106215708
1015.536245	2303156059
1016.047760	 205129114
1016.559275	2402069465
1017.070790	 304042520
1017.582305	2500982871
1018.093820	 402955926
1018.605336	2599896277
1019.116851	 501869332
1019.628366	2698809683
1020.139881	 600782738
1020.651396	2797723089
1021.162911	 699696144
1021.674426	2896636495
1022.185941	 798609550
1022.697456	2995549901
0.208971	 897522956
0.720485	3094461529
1.232000	 996432806
1.743515	3193371379
2.255029	1095342656
2.766544	3292281229
3.278059	1194252506
3.789573	3391191079
4.301088	1293162356
4.812602	3490100929
5.324117	1392072206
5.835632	3589010779
6.347146	1490982056
6.858661	3687920629
7.370176	1589891906
7.881690	3786830479
8.393205	1688801756
8.904719	3885740329
9.416234	1787711606
9.927749	3984650179
10.439263	1886621456
10.950778	4083560029
11.462293	1985531306
11.973807	4182469879
12.485322	2084441156
12.996836	4281379729
13.508351	2183351006
14.019866	  85322283
14.531380	2282260856
15.042895	 184232133
15.554410	2381170706
16.065924	 283141983
16.577439	2480080556
17.088953	 382051833
17.600468	2578990406
18.111983	 480961683
18.623497	2677900256
19.135012	 579871533
19.646526	2776810106
20.158041	 678781383
20.669556	2875719956
21.181070	 777691233
21.692585	2974629806
22.204100	 876601083
22.715614	3073539656
23.227129	 975510933
23.738643	3172449506
24.250158	1074420783
24.761673	3271359356
25.273187	1173330633
25.784702	3370269206
26.296217	1272240483
26.807731	3469179056
27.319246	1371150333
27.830760	3568088906
28.342275	1470060183
28.853790	3666998756
29.365304	1568970033
29.876819	3765908606
30.388334	1667879883
30.899848	3864818456
31.411363	1766789733
31.922877	3963728306
32.434392	1865699583
32.945907	4062638156
33.457421	1964609433
33.968936	4161548006
34.480451	2063519283
34.991965	4260457856
35.503480	2162429133
36.014994	  64400410
36.526509	2261338983
37.038024	 163310260
37.549538	2360248833
38.061053	 262220110
38.572567	2459158683
39.084082	 361129960
39.595597	2558068533
40.107111	 460039810
40.618626	2656978383
41.130141	 558949660
41.641655	2755888233
42.153170	 657859510
42.664684	2854798083
43.176199	 756769360
43.687714	2953707933
44.199228	 855679210
44.710743	3052617783
45.222258	 954589060
45.733772	3151527633
46.245287	1053498910
46.756801	3250437483
47.268316	1152408760
47.779831	3349347333
48.291345	1251318610
48.802860	3448257183
49.314375	1350228460
49.825889	3547167033
50.337404	1449138310
50.848918	3646076883
51.360433	1548048160
51.871948	3744986733
52.383462	1646958010
52.894977	3843896583
53.406492	1745867860
53.918006	3942806433
54.429521	1844777710
54.941035	4041716283
55.452550	1943687560
55.964065	4140626133
56.475579	2042597410
56.987094	4239535983
57.498609	2141507260
58.010123	  43478537
58.521638	2240417110
59.033152	 142388387
59.544667	2339326960
60.056182	 241298237
60.567696	2438236810
61.079211	 340208087
61.590725	2537146660
62.102240	 439117937
62.613755	2636056510
63.125269	 538027787
63.636784	2734966360
64.148299	 636937637
64.659813	2833876210
65.171328	 735847487
65.682842	2932786060
66.194357	 834757337
66.705872	3031695910
67.217386	 933667187
67.728901	3130605760
68.240416	1032577037
68.751930	3229515610
69.263445	1131486887
69.774959	3328425460
70.286474	1230396737
70.797989	3427335310
71.309503	1329306587
71.821018	3526245160
72.332533	1428216437
72.844047	3625155010
73.355562	1527126287
73.867076	3724064860
74.378591	1626036137
74.890106	3822974710
75.401620	1724945987
75.913135	3921884560
76.424650	1823855837
76.936164	4020794410
77.447679	1922765687
77.959193	4119704260
78.470708	2021675537
78.982223	4218614110
79.493737	2120585387
80.005252	  22556664
80.516767	2219495237
81.028281	 121466514
81.539796	2318405087
82.051310	 220376364
82.562825	2417314937
83.074340	 319286214
83.585854	2516224787
84.097369	 418196064
84.608883	2615134637
85.120398	 517105914
85.631913	2714044487
86.143427	 616015764
86.654942	2812954337
87.166457	 714925614
87.677971	2911864187
88.189486	 813835464
88.701000	3010774037
89.212515	 912745314
89.724030	3109683887
90.235544	1011655164
90.747059	3208593737
91.258574	1110565014
91.770088	3307503587
92.281603	1209474864
92.793117	3406413437
93.304632	1308384714
93.816147	3505323287
94.327661	1407294564
94.839176	3604233137
95.350691	1506204414
95.862205	3703142987
96.373720	1605114264
96.885234	3802052837
97.396749	1704024114
97.908264	3900962687
98.419778	1802933964
98.931293	3999872537
99.442808	1901843814
99.954322	4098782387
100.465837	2000753664
100.977351	4197692237
101.488866	2099663514
102.000381	   1634791
102.511895	2198573364
103.023410	 100544641
103.534924	2297483214
104.046439	 199454491
104.557954	2396393064
105.069468	 298364341
105.580983	2495302914
106.092498	 397274191
106.604012	2594212764
107.115527	 496184041
107.627041	2693122614
108.138556	 595093891
108.650071	2792032464
109.161585	 694003741
109.673100	2890942314
110.184615	 792913591
110.696129	2989852164
111.207644	 891823441
111.719158	3088762014
112.230673	 990733291
112.742188	3187671864
113.253702	1089643141
113.765217	3286581714
114.276732	1188552991
114.788246	3385491564
115.299761	1287462841
115.811275	3484401414
116.322790	1386372691
116.834305	3583311264
117.345819	1485282541
117.857334	3682221114
118.368849	1584192391
118.880363	3781130964
119.391878	1683102241
119.903392	3880040814
120.414907	1782012091
120.926422	3978950664
121.437936	1880921941
121.949451	4077860514
122.460966	1979831791
122.972480	4176770364
123.483995	2078741641
123.995509	4275680214
124.507024	2177651491
125.018539	  79622768
125.530053	2276561341
126.041568	 178532618
126.553082	2375471191
127.064597	 277442468
127.576112	2474381041
128.087626	 376352318
128.599141	2573290891
129.110656	 475262168
129.622170	2672200741
130.133685	 574172018
130.645199	2771110591
131.156714	 673081868
131.668229	2870020441
132.179743	 771991718
132.691258	2968930291
133.202773	 870901568
133.714287	3067840141
134.225802	 969811418
134.737316	3166749991
135.248831	1068721268
135.760346	3265659841
136.271860	1167631118
136.783375	3364569691
137.294890	1266540968
137.806404	3463479541
138.317919	1365450818
138.829433	3562389391
139.340948	1464360668
139.852463	3661299241
140.363977	1563270518
140.875492	3760209091
141.387007	1662180368
141.898521	3859118941
142.410036	1761090218
142.921550	3958028791
143.433065	1860000068
143.944580	4056938641
144.456094	1958909918
144.967609	4155848491
145.479124	2057819768
145.990638	4254758341
146.502153	2156729618
147.013667	  58700895
147.525182	2255639468
148.036697	 157610745
148.548211	2354549318
149.059726	 256520595
149.571240	2453459168
150.082755	 355430445
150.594270	2552369018
151.105784	 454340295
151.617299	2651278868
152.128814	 553250145
152.640328	2750188718
153.151843	 652159995
153.663357	2849098568
154.174872	 751069845
154.686387	2948008418
155.197901	 849979695
155.709416	3046918268
156.220931	 948889545
156.732445	3145828118
157.243960	1047799395
157.755474	3244737968
158.266989	1146709245
158.778504	3343647818
159.290018	1245619095
159.801533	3442557668
160.313048	1344528945
160.824562	3541467518
161.336077	1443438795
161.847591	3640377368
162.359106	1542348645
162.870621	3739287218
163.382135	1641258495
163.893650	3838197068
164.405165	1740168345
164.916679	3937106918
165.428194	1839078195
165.939708	4036016768
166.451223	1937988045
166.962738	4134926618
167.474252	2036897895
167.985767	4233836468
168.497281	2135807745
169.008796	  37779022
169.520311	2234717595
170.031825	 136688872
170.543340	2333627445
171.054855	 235598722
171.566369	2432537295
172.077884	 334508572
172.589398	2531447145
173.100913	 433418422
173.612428	2630356995
174.123942	 532328272
174.635457	2729266845
175.146972	 631238122
175.658486	2828176695
176.170001	 730147972
176.681515	2927086545
177.193030	 829057822
177.704545	3025996395
178.216059	 927967672
178.727574	3124906245
179.239089	1026877522
179.750603	3223816095
180.262118	1125787372
180.773632	3322725945
181.285147	1224697222
181.796662	3421635795
182.308176	1323607072
182.819691	3520545645
183.331206	1422516922
183.842720	3619455495
184.354235	1521426772
184.865749	3718365345
185.377264	1620336622
185.888779	3817275195
186.400293	1719246472
186.911808	3916185045
187.423323	1818156322
187.934837	4015094895
188.446352	1917066172
188.957866	4114004745
189.469381	2015976022
189.980896	4212914595
190.492410	2114885872
191.003925	  16857149
191.515439	2213795722
192.026954	 115766999
192.538469	2312705572
193.049983	 214676849
193.561498	2411615422
194.073013	 313586699
194.584527	2510525272
195.096042	 412496549
195.607556	2609435122
196.119071	 511406399
196.630586	2708344972
197.142100	 610316249
197.653615	2807254822
198.165130	 709226099
198.676644	2906164672
199.188159	 808135949
199.699673	3005074522
200.211188	 907045799
200.722703	3103984372
201.234217	1005955649
201.745732	3202894222
202.257247	1104865499
202.768761	3301804072
203.280276	1203775349
203.791790	3400713922
204.303305	1302685199
204.814820	3499623772
205.326334	1401595049
205.837849	3598533622
206.349364	1500504899
206.860878	3697443472
207.372393	1599414749
207.883907	3796353322
208.395422	1698324599
208.906937	3895263172
209.418451	1797234449
209.929966	3994173022
210.441480	1896144299
210.952995	4093082872
211.464510	1995054149
211.976024	4191992722
212.487539	2093963999
212.999054	4290902572
213.510568	2192873849
214.022083	  94845126
214.533597	2291783699
215.045112	 193754976
215.556627	2390693549
216.068141	 292664826
216.579656	2489603399
217.091171	 391574676
217.602685	2588513249
218.114200	 490484526
218.625714	2687423099
219.137229	 589394376
219.648744	2786332949
220.160258	 688304226
220.671773	2885242799
221.183288	 787214076
221.694802	2984152649
222.206317	 886123926
222.717831	3083062499
223.229346	 985033776
223.740861	3181972349
224.252375	1083943626
224.763890	3280882199
225.275405	1182853476
225.786919	3379792049
226.298434	1281763326
226.809948	3478701899
227.321463	1380673176
227.832978	3577611749
228.344492	1479583026
228.856007	3676521599
229.367522	1578492876
229.879036	3775431449
230.390551	1677402726
230.902065	3874341299
231.413580	1776312576
231.925095	3973251149
232.436609	1875222426
232.948124	4072160999
233.459638	1974132276
233.971153	4171070849
234.482668	2073042126
234.994182	4269980699
235.505697	2171951976
236.017212	  73923253
236.528726	2270861826
237.040241	 172833103
237.551755	2369771676
238.063270	 271742953
238.574785	2468681526
239.086299	 370652803
239.597814	2567591376
240.109329	 469562653
240.620843	2666501226
241.132358	 568472503
241.643872	2765411076
242.155387	 667382353
242.666902	2864320926
243.178416	 766292203
243.689931	2963230776
244.201446	 865202053
244.712960	3062140626
245.224475	 964111903
245.735989	3161050476
246.247504	1063021753
246.759019	3259960326
247.270533	1161931603
247.782048	3358870176
248.293563	1260841453
248.805077	3457780026
249.316592	1359751303
249.828106	3556689876
250.339621	1458661153
250.851136	3655599726
251.362650	1557571003
251.874165	3754509576
252.385680	1656480853
252.897194	3853419426
253.408709	1755390703
253.920223	3952329276
254.431738	1854300553
254.943253	4051239126
255.454767	1953210403
255.966282	4150148976
256.477796	2052120253
256.989311	4249058826
257.500826	2151030103
258.012340	  53001380
258.523855	2249939953
259.035370	 151911230
259.546884	2348849803
260.058399	 250821080
260.569913	2447759653
261.081428	 349730930
261.592943	2546669503
262.104457	 448640780
262.615972	2645579353
263.127487	 547550630
263.639001	2744489203
264.150516	 646460480
264.662030	2843399053
265.173545	 745370330
265.685060	2942308903
266.196574	 844280180
266.708089	3041218753
267.219604	 943190030
267.731118	3140128603
268.242633	1042099880
268.754147	3239038453
269.265662	1141009730
269.777177	3337948303
270.288691	1239919580
270.800206	3436858153
271.311721	1338829430
271.823235	3535768003
272.334750	1437739280
272.846264	3634677853
273.357779	1536649130
273.869294	3733587703
274.380808	1635558980
274.892323	3832497553
275.403837	1734468830
275.915352	3931407403
276.426867	1833378680
276.938381	4030317253
277.449896	1932288530
277.961411	4129227103
278.472925	2031198380
278.984440	4228136953
279.495954	2130108230
280.007469	  32079507
280.518984	2229018080
281.030498	 130989357
281.542013	2327927930
282.053528	 229899207
282.565042	2426837780
283.076557	 328809057
283.588071	2525747630
284.099586	 427718907
284.611101	2624657480
285.122615	 526628757
285.634130	2723567330
286.145645	 625538607
286.657159	2822477180
287.168674	 724448457
287.680188	2921387030
288.191703	 823358307
288.703218	3020296880
289.214732	 922268157
289.726247	3119206730
290.237762	1021178007
290.749276	3218116580
291.260791	1120087857
291.772305	3317026430
292.283820	1218997707
292.795335	3415936280
293.306849	1317907557
293.818364	3514846130
294.329879	1416817407
294.841393	3613755980
295.352908	1515727257
295.864422	3712665830
296.375937	1614637107
296.887452	3811575680
297.398966	1713546957
297.910481	3910485530
298.421995	1812456807
298.933510	4009395380
299.445025	1911366657
299.956539	4108305230
300.468054	2010276507
300.979569	4207215080
301.491083	2109186357
302.002598	  11157634
302.514112	2208096207
303.025627	 110067484
303.537142	2307006057
304.048656	 208977334
304.560171	2405915907
305.071686	 307887184
305.583200	2504825757
306.094715	 406797034
306.606229	2603735607
307.117744	 505706884
307.629259	2702645457
308.140773	 604616734
308.652288	2801555307
309.163803	 703526584
309.675317	2900465157
310.186832	 802436434
310.698346	2999375007
311.209861	 901346284
311.721376	3098284857
312.232890	1000256134
312.744405	3197194707
313.255920	1099165984
313.767434	3296104557
314.278949	1198075834
314.790463	3395014407
315.301978	1296985684
315.813493	3493924257
316.325007	1395895534
316.836522	3592834107
317.348036	1494805384
317.859551	3691743957
318.371066	1593715234
318.882580	3790653807
319.394095	1692625084
319.905610	3889563657
320.417124	1791534934
320.928639	3988473507
321.440153	1890444784
321.951668	4087383357
322.463183	1989354634
322.974697	4186293207
323.486212	2088264484
323.997727	4285203057
324.509241	2187174334
325.020756	  89145611
325.532270	2286084184
326.043785	 188055461
326.555300	2384994034
327.066814	 286965311
327.578329	2483903884
328.089844	 385875161
328.601358	2582813734
329.112873	 484785011
329.624387	2681723584
330.135902	 583694861
330.647417	2780633434
331.158931	 682604711
331.670446	2879543284
332.181961	 781514561
332.693475	2978453134
333.204990	 880424411
333.716504	3077362984
334.228019	 979334261
334.739534	3176272834
335.251048	1078244111
335.762563	3275182684
336.274078	1177153961
336.785592	3374092534
337.297107	1276063811
337.808621	3473002384
338.320136	1374973661
338.831651	3571912234
339.343165	1473883511
339.854680	3670822084
340.366194	1572793361
340.877709	3769731934
341.389224	1671703211
341.900738	3868641784
342.412253	1770613061
342.923768	3967551634
343.435282	1869522911
343.946797	4066461484
344.458311	1968432761
344.969826	4165371334
345.481341	2067342611
345.992855	4264281184
346.504370	2166252461
347.015885	  68223738
347.527399	2265162311
348.038914	 167133588
348.550428	2364072161
349.061943	 266043438
349.573458	2462982011
350.084972	 364953288
350.596487	2561891861
351.108002	 463863138
351.619516	2660801711
352.131031	 562772988
352.642545	2759711561
353.154060	 661682838
353.665575	2858621411
354.177089	 760592688
354.688604	2957531261
355.200119	 859502538
355.711633	3056441111
356.223148	 958412388
356.734662	3155350961
357.246177	1057322238
357.757692	3254260811
358.269206	1156232088
358.780721	3353170661
359.292236	1255141938
359.803750	3452080511
360.315265	1354051788
360.826779	3550990361
361.338294	1452961638
361.849809	3649900211
362.361323	1551871488
